Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
47.802136898,-5.447642,-163.4522,107.3803,0.723428,-0.5745297,-0.757686,-11.25412,22.35448,24.14788,956.6282
47.812132835,-8.524303,-164.4612,108.4168,0.6934931,-0.5891739,-0.7533228,-11.25412,22.35448,24.14788,956.6282
47.822129250,-9.631902,-165.6483,109.2704,0.6557158,-0.6280563,-0.7786114,-11.25412,22.35448,24.14788,956.6282
47.832125187,-8.093571,-166.954,110.063,0.6387983,-0.6614959,-0.7852734,-11.25412,22.35448,24.14788,956.6306
47.842121124,-4.64771,-167.3695,110.7947,0.6167402,-0.6803317,-0.7780514,-4.151434,23.1719,24.58366,956.6306
47.852117062,-0.4634504,-167.0727,111.7702,0.5944844,-0.6891553,-0.7914106,-4.151434,23.1719,24.58366,956.6306
47.862112999,3.659276,-167.4288,112.0751,0.5647421,-0.6883245,-0.795666,-4.151434,23.1719,24.58366,956.6306
47.872108936,6.243672,-166.954,112.0751,0.5342163,-0.6713328,-0.78461,-4.151434,23.1719,24.58366,956.6254
47.882105350,4.889941,-166.3011,111.8312,0.4873351,-0.6395342,-0.7663506,-4.151434,23.1719,24.58366,956.6254
47.892101765,-1.017249,-166.4792,111.9531,0.440758,-0.6244404,-0.7686661,2.934879,22.07399,23.48111,956.6254
47.902097702,-8.770436,-167.0134,112.5629,0.4042498,-0.6266984,-0.7772163,2.934879,22.07399,23.48111,956.6254
47.912093639,-15.10836,-166.776,113.1116,0.3798932,-0.65286,-0.7690313,2.934879,22.07399,23.48111,956.6278
47.922089577,-17.32355,-165.4702,112.9896,0.3510466,-0.6739447,-0.7804614,2.934879,22.07399,23.48111,956.6278
47.932085514,-16.09289,-164.936,112.7458,0.3174291,-0.7004734,-0.7923604,2.934879,22.07399,23.48111,956.6278
47.942081451,-13.07776,-163.5709,112.1361,0.2975472,-0.7050073,-0.76696,10.76451,21.3588,21.99509,956.6278
47.952077389,-9.570369,-160.9594,110.7947,0.2457975,-0.6996422,-0.7592139,10.76451,21.3588,21.99509,956.6261
47.962073326,-6.247574,-158.7634,109.6363,0.2062595,-0.6960543,-0.7596245,10.76451,21.3588,21.99509,956.6261
47.972069263,-2.74018,-156.5674,108.7827,0.1791053,-0.6771005,-0.7538392,10.76451,21.3588,21.99509,956.6261
47.982065201,0.2749484,-154.0745,107.6242,0.1451431,-0.6586926,-0.739906,10.76451,21.3588,21.99509,956.6261
47.992061138,2.674744,-151.5224,106.039,0.1164681,-0.6362312,-0.719283,17.87977,19.10948,19.67311,956.6253
48.002057552,3.290077,-148.1393,104.2708,0.06248363,-0.6159515,-0.7230227,17.87977,19.10948,19.67311,956.6253
48.012053490,3.228544,-146.4774,102.8075,0.02248296,-0.6139227,-0.7334822,17.87977,19.10948,19.67311,956.6253
48.022049427,3.043944,-144.5188,101.2833,0.01069467,-0.6087268,-0.72437,17.87977,19.10948,19.67311,956.6253
48.032045364,3.597743,-141.7886,99.21026,-0.01215097,-0.6115202,-0.714758,17.87977,19.10948,19.67311,956.6236
48.042041302,5.25914,-138.9397,97.01531,-0.0391015,-0.603161,-0.6989201,23.49786,16.9063,16.63017,956.6236
48.052037239,8.212735,-135.4379,94.82037,-0.07714868,-0.6017066,-0.7232615,23.49786,16.9063,16.63017,956.6236
48.062034130,11.59706,-135.616,92.99124,-0.1141234,-0.6056423,-0.7547821,23.49786,16.9063,16.63017,956.6236
48.072030067,14.85832,-134.8444,90.7963,-0.1081117,-0.5877884,-0.7284755,23.49786,16.9063,16.63017,956.6225
48.082026005,18.05805,-131.7581,87.19902,-0.161498,-0.5732798,-0.7269504,23.49786,16.9063,16.63017,956.6225
48.092021942,19.71945,-130.6897,83.17495,-0.1968561,-0.5582529,-0.7077496,28.82775,13.86306,11.9768,956.6225
48.102017880,19.78098,-130.0368,78.4802,-0.2210638,-0.5408083,-0.7139335,28.82775,13.86306,11.9768,956.6225
48.112013817,20.02711,-129.9181,75.37069,-0.2458577,-0.5444068,-0.7349466,28.82775,13.86306,11.9768,956.6208
48.122009754,21.68851,-128.8498,72.87089,-0.26078,-0.5530143,-0.6875393,28.82775,13.86306,11.9768,956.6208
48.132005692,25.31897,-126.0009,70.00526,-0.3107958,-0.5614529,-0.6520354,28.82775,13.86306,11.9768,956.6208
48.142001629,29.01097,-122.4991,68.11517,-0.346001,-0.553983,-0.6093827,32.59254,10.81518,8.150352,956.6208
48.151997566,31.1031,-118.5225,65.85925,-0.3876587,-0.5147264,-0.5839556,32.59254,10.81518,8.150352,956.6214
48.161993504,29.01097,-115.6736,64.63984,-0.435284,-0.46938,-0.5704841,32.59254,10.81518,8.150352,956.6214
48.171989918,22.91918,-113.2401,63.96916,-0.4452143,-0.4328499,-0.5398473,32.59254,10.81518,8.150352,956.6214
48.181985855,13.87379,-109.5009,62.87169,-0.4234992,-0.3938989,-0.472416,35.27603,8.953444,3.084094,956.6214
48.191981792,6.366738,-106.5333,62.38391,-0.5391437,-0.4111119,-0.4573741,35.27603,8.953444,3.084094,956.6197
48.201977730,0.7672142,-103.2096,62.201,-0.5432512,-0.4520999,-0.4669279,35.27603,8.953444,3.084094,956.6197
48.211973667,-0.094251,-99.88584,62.26197,-0.5439025,-0.4690067,-0.4544794,35.27603,8.953444,3.084094,956.6197
48.221969605,2.859344,-94.48477,60.61576,-0.5495411,-0.4796246,-0.4343667,35.27603,8.953444,3.084094,956.6197
48.231965542,6.551338,-88.60889,57.81111,-0.5863513,-0.4651078,-0.4146846,37.5852,6.662033,0.01693058,956.6203
48.241962433,8.089669,-83.44524,55.31131,-0.6026334,-0.4277663,-0.3878656,37.5852,6.662033,0.01693058,956.6203
48.251958370,7.289737,-77.33194,52.93344,-0.6076872,-0.3917398,-0.3696802,37.5852,6.662033,0.01693058,956.6203
48.261954308,4.828408,-71.39671,49.88491,-0.6191771,-0.3762456,-0.3509997,37.5852,6.662033,0.01693058,956.6203
48.271950245,1.505613,-65.52082,46.47055,-0.6252032,-0.3665932,-0.3452487,37.5852,6.662033,0.01693058,956.6169
48.281946182,0.2134152,-59.22947,42.75133,-0.6314119,-0.3728708,-0.327529,39.0844,4.360716,-3.50776,956.6169
48.291942120,0.5210813,-52.52265,38.48338,-0.6482646,-0.3840436,-0.3437683,39.0844,4.360716,-3.50776,956.6169
48.301938057,0.705681,-46.58741,33.72766,-0.6455514,-0.3720292,-0.311233,39.0844,4.360716,-3.50776,956.6169
48.311933994,0.2134152,-39.34642,28.48417,-0.6535704,-0.333535,-0.2825143,39.0844,4.360716,-3.50776,956.6178
48.321929932,-2.001781,-32.04608,22.02127,-0.6541641,-0.3276233,-0.2724647,39.0844,4.360716,-3.50776,956.6178
48.331925869,-4.893843,-24.50833,15.80225,-0.6453189,-0.3312001,-0.2576433,39.51479,2.065049,-5.427821,956.6178
48.341922283,-5.755308,-16.0803,9.217411,-0.6398475,-0.3368093,-0.2452084,39.51479,2.065049,-5.427821,956.6178
48.351918221,-4.46311,-6.999382,1.352183,-0.6250606,-0.3449702,-0.2131675,39.51479,2.065049,-5.427821,956.6178
48.361914158,-0.094251,4.218216,-6.817899,-0.6070116,-0.3453398,-0.1863987,39.51479,2.065049,-5.427821,956.6201
48.371910095,3.720809,17.33509,-15.71963,-0.606873,-0.3261617,-0.1619965,39.51479,2.065049,-5.427821,956.6201
48.381906033,5.62834,29.14621,-24.37748,-0.5999876,-0.3037162,-0.1668,39.90695,1.303883,-5.807985,956.6201
48.391901970,5.382206,40.36381,-32.73047,-0.6011484,-0.2941519,-0.1811577,39.90695,1.303883,-5.807985,956.6201
48.401897907,2.428612,50.33501,-40.47376,-0.6008246,-0.2861389,-0.2089178,39.90695,1.303883,-5.807985,956.6183
48.411894798,-2.678647,60.00944,-47.97316,-0.5828827,-0.2813802,-0.2056002,39.90695,1.303883,-5.807985,956.6183
48.421890736,-9.139636,70.09934,-55.53354,-0.5560774,-0.281941,-0.2185684,39.90695,1.303883,-5.807985,956.6183
48.431886673,-16.40056,79.89248,-62.11838,-0.5293863,-0.3032425,-0.2674242,39.53499,0.9305201,-4.647733,956.6183
48.441882610,-23.04615,88.37987,-68.15448,-0.499733,-0.3263283,-0.3052774,39.53499,0.9305201,-4.647733,956.6166
48.451878548,-28.76874,96.03632,-73.39796,-0.4900526,-0.3498527,-0.3478815,39.53499,0.9305201,-4.647733,956.6166
48.461874485,-32.46073,102.7431,-77.78786,-0.4718018,-0.3888368,-0.3991109,39.53499,0.9305201,-4.647733,956.6166
48.471870422,-33.81446,109.2126,-81.50708,-0.4410163,-0.4464898,-0.4465288,39.53499,0.9305201,-4.647733,956.6166
48.481866360,-31.78387,114.6136,-84.55562,-0.4168876,-0.5130653,-0.4987185,39.47597,3.235536,-1.950888,956.6206
48.491862297,-26.49201,118.8276,-87.05542,-0.3920876,-0.5636483,-0.557135,39.47597,3.235536,-1.950888,956.6206
48.501858235,-19.10802,121.083,-88.7626,-0.381708,-0.5990408,-0.623666,39.47597,3.235536,-1.950888,956.6206
48.511854649,-11.53943,121.9733,-89.73813,-0.3653856,-0.6125616,-0.6495342,39.47597,3.235536,-1.950888,956.6206
48.521850586,-4.46311,123.6945,-91.81113,-0.338709,-0.6312265,-0.6227756,39.47597,3.235536,-1.950888,956.6172
48.531846523,2.305545,126.8402,-93.70123,-0.3192021,-0.631677,-0.6079736,37.22389,5.537767,2.342245,956.6172
48.541842461,8.643468,130.2233,-95.10356,-0.2912847,-0.6130623,-0.5989341,37.22389,5.537767,2.342245,956.6172
48.551838398,13.13539,134.6747,-97.17657,-0.2733257,-0.582894,-0.5803087,37.22389,5.537767,2.342245,956.6172
48.561834335,14.55066,139.3636,-99.24957,-0.280511,-0.5643956,-0.6142799,37.22389,5.537767,2.342245,956.6181
48.571830273,11.59706,141.3222,-99.79831,-0.2689847,-0.5297801,-0.6267519,37.22389,5.537767,2.342245,956.6181
48.581827164,1.690213,141.3815,-100.2251,-0.2592628,-0.5045788,-0.7081333,34.87922,9.297559,6.62714,956.6181
48.591823101,-12.2163,137.8204,-98.03015,-0.2233569,-0.5495093,-0.756999,34.87922,9.297559,6.62714,956.6181
48.601819039,-23.66148,135.7431,-95.6523,-0.1785928,-0.6232582,-0.7350436,34.87922,9.297559,6.62714,956.613
48.611814976,-27.72267,136.9301,-94.79871,-0.1676505,-0.6865469,-0.7182961,34.87922,9.297559,6.62714,956.613
48.621810913,-23.16921,139.8977,-95.46938,-0.1594887,-0.6793104,-0.6886406,34.87922,9.297559,6.62714,956.613
48.631806850,-13.01623,145.5956,-96.50588,-0.0831969,-0.7194231,-0.6700987,31.41715,12.7314,10.84088,956.613
48.641802788,-0.7711166,151.5308,-98.82278,-0.06882256,-0.7065572,-0.67587,31.41715,12.7314,10.84088,956.6119
48.651798725,9.258801,155.4481,-100.5909,-0.06506535,-0.7008237,-0.7476645,31.41715,12.7314,10.84088,956.6119
48.661794662,13.19693,154.8545,-100.6519,-0.02803058,-0.6506628,-0.8156998,31.41715,12.7314,10.84088,956.6119
48.671790600,6.612871,151.056,-99.98122,0.01110172,-0.582494,-0.885179,31.41715,12.7314,10.84088,956.6119
48.681786537,-9.631902,143.8743,-97.11559,0.05224524,-0.568237,-0.9029617,27.66022,15.39893,14.66936,956.6086
48.691782951,-29.01487,136.7521,-93.57929,0.09957895,-0.6228956,-0.8714441,27.66022,15.39893,14.66936,956.6086
48.701778889,-40.39852,133.4877,-91.50629,0.1507002,-0.6972889,-0.8274851,27.66022,15.39893,14.66936,956.6086
48.711774826,-37.87566,134.9715,-90.28687,0.1859242,-0.7826441,-0.8318318,27.66022,15.39893,14.66936,956.6086
48.721770763,-22.61541,137.2862,-90.59172,0.2181627,-0.8382142,-0.8141664,27.66022,15.39893,14.66936,956.6108
48.731766701,1.013347,141.2628,-92.48181,0.2166854,-0.8643842,-0.8562717,22.33672,18.36897,18.16206,956.6108
48.741763115,25.56511,142.0938,-93.64026,0.2153961,-0.8488123,-0.9041311,22.33672,18.36897,18.16206,956.6108
48.751759529,40.76381,139.7197,-94.67677,0.2429422,-0.7324912,-0.8908089,22.33672,18.36897,18.16206,956.6108
48.761755466,38.85628,136.8114,-96.14006,0.2404743,-0.5999339,-0.8439383,22.33672,18.36897,18.16206,956.6114
48.771751404,23.53451,133.0129,-97.23753,0.238841,-0.5386323,-0.8324654,16.7266,20.25246,20.88419,956.6114
48.781747341,3.720809,128.2053,-96.50588,0.2913644,-0.5325158,-0.8086298,16.7266,20.25246,20.88419,956.6114
48.791743278,-12.46243,125.2971,-95.77424,0.3366191,-0.5805001,-0.7866818,16.7266,20.25246,20.88419,956.6114
48.801739216,-18.98495,124.8816,-95.10356,0.3571314,-0.6607435,-0.7847825,16.7266,20.25246,20.88419,956.6063
48.811735153,-15.23143,126.8402,-95.28647,0.3820791,-0.717504,-0.7752399,16.7266,20.25246,20.88419,956.6063
48.824230671,-0.8326498,131.4103,-96.93268,0.4105,-0.7519655,-0.7791092,11.13139,21.74197,21.99584,956.6063
48.831727028,10.1818,133.547,-97.60336,0.4396232,-0.7461368,-0.7892116,11.13139,21.74197,21.99584,956.6063
48.844222546,22.85765,135.8618,-99.00568,0.5032585,-0.682893,-0.759667,11.13139,21.74197,21.99584,956.6089
48.854218483,24.76517,137.3456,-99.98122,0.4932913,-0.6195588,-0.7735447,11.13139,21.74197,21.99584,956.6089
48.861715317,21.93465,136.2179,-99.61539,0.5128903,-0.5991953,-0.7678412,11.13139,21.74197,21.99584,956.6089
48.874210358,11.78166,132.1819,-98.39598,0.5707192,-0.5643518,-0.7492865,5.169302,22.84831,23.10674,956.6055
48.884206295,2.736278,129.8672,-97.42045,0.6209337,-0.5651192,-0.7292737,5.169302,22.84831,23.10674,956.6055
48.891703129,-2.124848,128.9175,-96.87171,0.6534147,-0.5818661,-0.7178401,5.169302,22.84831,23.10674,956.6055
48.904198170,-4.524643,127.8492,-96.262,0.6890349,-0.6102837,-0.7140663,5.169302,22.84831,23.10674,956.6055
48.914194584,-2.124848,126.6622,-95.89618,0.7094252,-0.632265,-0.7174463,5.169302,22.84831,23.10674,956.6022
48.924190521,2.244012,124.5255,-95.28647,0.7182547,-0.6355623,-0.725118,-1.224905,23.94157,23.05338,956.6022
48.934186459,7.412803,121.6766,-94.31094,0.7385791,-0.6277838,-0.715584,-1.224905,23.94157,23.05338,956.6022
48.944182396,11.04326,118.7683,-93.09152,0.7519786,-0.6141881,-0.6926391,-1.224905,23.94157,23.05338,956.6022
48.954178333,13.68919,116.2755,-91.68919,0.7617094,-0.6128047,-0.6687276,-1.224905,23.94157,23.05338,956.6027
48.964174271,16.02746,114.5543,-90.89658,0.7693188,-0.6022259,-0.6443363,-1.224905,23.94157,23.05338,956.6027
48.974170685,19.16565,113.1298,-90.59172,0.7849403,-0.6031645,-0.6213916,-7.154942,23.8905,22.23535,956.6027
48.984167099,23.22684,112.7737,-90.8356,0.796912,-0.591633,-0.6084939,-7.154942,23.8905,22.23535,956.6027
48.994163036,27.0419,112.4769,-90.40881,0.8112463,-0.5761627,-0.5951227,-7.154942,23.8905,22.23535,956.601
49.004158974,28.8879,112.5363,-89.31133,0.8154356,-0.5651962,-0.5740755,-7.154942,23.8905,22.23535,956.601
49.014154911,29.2571,112.833,-88.21386,0.8390453,-0.5504489,-0.5535417,-7.154942,23.8905,22.23535,956.601
49.024150848,29.2571,113.4859,-87.05542,0.8615044,-0.552233,-0.5315659,-13.46141,23.83989,21.80154,956.601
49.034146786,30.1801,114.3169,-85.34824,0.8869141,-0.5553949,-0.507202,-13.46141,23.83989,21.80154,956.6033
49.044142723,31.96456,114.4949,-83.70203,0.9004471,-0.5491909,-0.4957414,-13.46141,23.83989,21.80154,956.6033
49.054138660,33.37983,114.7323,-82.17776,0.907478,-0.5337641,-0.4713502,-13.46141,23.83989,21.80154,956.6033
49.064134598,33.56443,113.664,-80.89737,0.9003817,-0.5186515,-0.4507629,-13.46141,23.83989,21.80154,956.6033
49.074130535,33.74902,112.0021,-79.67796,0.9178763,-0.5157402,-0.4359583,-17.93664,23.39908,18.60969,956.6033
49.084126472,34.73355,109.8654,-78.03175,0.9309792,-0.5123858,-0.4163604,-17.93664,23.39908,18.60969,956.6033
49.094122887,35.41042,106.7197,-75.59291,0.9470422,-0.510886,-0.3934171,-17.93664,23.39908,18.60969,956.6033
49.104118824,36.08729,103.6334,-73.337,0.9515877,-0.4932146,-0.3838581,-17.93664,23.39908,18.60969,956.6033
49.114114761,35.84116,100.0723,-69.92263,0.961566,-0.4792707,-0.3685647,-17.93664,23.39908,18.60969,956.6042
49.124111176,33.68749,95.68021,-65.22788,0.9631648,-0.4600944,-0.347515,-23.093,22.57658,15.86626,956.6042
49.134107113,30.05703,90.75397,-60.35023,0.9578121,-0.4343838,-0.3408122,-23.093,22.57658,15.86626,956.6042
49.144103050,24.45751,85.70901,-55.71645,0.9618088,-0.4132515,-0.3235959,-23.093,22.57658,15.86626,956.6042
49.154099464,18.11959,80.66406,-51.20461,0.9469813,-0.4017371,-0.30778,-23.093,22.57658,15.86626,956.6025
49.164095402,10.85866,75.32235,-47.11957,0.9385036,-0.391091,-0.2943678,-23.093,22.57658,15.86626,956.6025
49.174091339,3.53621,69.80258,-43.21745,0.9288014,-0.3931212,-0.2828646,-26.81425,21.76759,13.456,956.6025
49.184087277,-2.986313,64.22346,-39.49823,0.935361,-0.4051664,-0.2857444,-26.81425,21.76759,13.456,956.6025
49.194083214,-7.539772,58.58499,-36.0229,0.9318449,-0.42572,-0.2938688,-26.81425,21.76759,13.456,956.6048
49.204079151,-9.262702,53.18392,-32.85241,0.9297649,-0.4447216,-0.2948174,-26.81425,21.76759,13.456,956.6048
49.214075089,-8.401237,48.19832,-29.80388,0.9252204,-0.4623623,-0.3010264,-26.81425,21.76759,13.456,956.6048
49.224071026,-6.432174,43.56884,-26.6334,0.9174448,-0.4634922,-0.3014911,-30.11601,21.7264,11.49643,956.6048
49.234066963,-4.340044,38.9987,-23.52389,0.9281052,-0.4604054,-0.3058177,-30.11601,21.7264,11.49643,956.6014
49.244062901,-2.92478,35.02209,-20.59729,0.9298921,-0.4515398,-0.2967302,-30.11601,21.7264,11.49643,956.6014
49.254058838,-2.863246,31.46095,-17.30487,0.9353085,-0.428598,-0.2972241,-30.11601,21.7264,11.49643,956.6014
49.264055729,-4.709243,28.01851,-13.89051,0.9399876,-0.4183095,-0.298192,-32.32346,19.80448,11.10288,956.6014
49.274051666,-8.155105,24.16061,-10.3542,0.9425097,-0.3968519,-0.2953305,-32.32346,19.80448,11.10288,956.6003
49.284047604,-13.44696,19.88724,-6.756928,0.9446247,-0.3798417,-0.2996458,-32.32346,19.80448,11.10288,956.6003
49.294043541,-20.46175,14.96099,-3.342566,0.9331865,-0.3937705,-0.3101509,-32.32346,19.80448,11.10288,956.6003
49.304039478,-25.19981,9.500577,0.07179698,0.9294373,-0.4279789,-0.3230571,-32.32346,19.80448,11.10288,956.6003
49.314035416,-26.55354,4.336921,3.48616,0.9225664,-0.4515101,-0.3306963,-32.68865,19.41804,10.71513,956.5986
49.324031830,-26.24587,-1.657669,7.205376,0.9233083,-0.4651237,-0.333087,-32.68865,19.41804,10.71513,956.5986
49.334027767,-24.89214,-6.999382,10.80265,0.9290895,-0.4616123,-0.3335765,-32.68865,19.41804,10.71513,956.5986
49.344023705,-25.56901,-12.5785,15.13157,0.9233124,-0.4393512,-0.3311793,-32.68865,19.41804,10.71513,956.5986
49.354019642,-28.5226,-19.04791,19.82632,0.920564,-0.4229668,-0.3402717,-32.68865,19.41804,10.71513,956.5969
49.364015579,-32.82993,-25.63603,24.4601,0.9115355,-0.435342,-0.3455171,-33.07465,19.80212,11.48433,956.5969
49.374011517,-37.50646,-32.87701,29.58164,0.9147112,-0.4489602,-0.3536549,-33.07465,19.80212,11.48433,956.5969
49.384007454,-41.50612,-40.23671,35.19096,0.9153714,-0.4581888,-0.3546108,-33.07465,19.80212,11.48433,956.5969
49.394003391,-44.45971,-46.2313,40.43444,0.9047986,-0.4662473,-0.3627261,-33.07465,19.80212,11.48433,956.5978
49.404000282,-46.18264,-52.28524,44.51948,0.9033841,-0.4950818,-0.3775521,-33.07465,19.80212,11.48433,956.5978
49.413996220,-46.79797,-57.74566,48.54355,0.9056115,-0.5102248,-0.3909522,-31.95271,19.44982,13.81671,956.5978
49.423992157,-46.61338,-62.49385,52.26277,0.9072873,-0.5219947,-0.4062665,-31.95271,19.44982,13.81671,956.5978
49.433988094,-45.62885,-66.11434,55.18937,0.9098005,-0.5264545,-0.4211056,-31.95271,19.44982,13.81671,956.5961
49.443984032,-43.47518,-69.26002,57.32334,0.9245976,-0.5366082,-0.4474505,-31.95271,19.44982,13.81671,956.5961
49.453979969,-40.27545,-72.46505,60.00605,0.9285448,-0.5395862,-0.462771,-31.95271,19.44982,13.81671,956.5961
49.463975906,-38.73712,-76.20425,63.54236,0.9360358,-0.5234547,-0.4685312,-30.11133,20.62184,15.82404,956.5961
49.473971844,-39.04479,-79.70603,67.87128,0.942661,-0.5132024,-0.4776383,-30.11133,20.62184,15.82404,956.5984
49.483967781,-42.18298,-83.68265,73.17574,0.9537834,-0.4829333,-0.4862798,-30.11133,20.62184,15.82404,956.5984
49.493963719,-48.09017,-87.06573,78.17535,0.9445639,-0.4586735,-0.470477,-30.11133,20.62184,15.82404,956.5984
49.503960133,-54.79729,-91.3391,81.77262,0.9093367,-0.4511217,-0.4718533,-30.11133,20.62184,15.82404,956.5984
49.513956070,-60.08915,-97.09628,84.27242,0.8653043,-0.4682339,-0.4942652,-27.55289,20.28032,18.16708,956.5989
49.523952007,-62.11975,-103.7437,86.22349,0.8545625,-0.4933431,-0.5066831,-27.55289,20.28032,18.16708,956.5989
49.533947945,-60.08915,-110.0351,87.25999,0.8627561,-0.5410272,-0.5310923,-27.55289,20.28032,18.16708,956.5989
49.543944359,-53.25896,-115.911,89.02814,0.8844113,-0.5793397,-0.5694063,-27.55289,20.28032,18.16708,956.5989
49.553940296,-43.59825,-120.5998,91.34503,0.8970879,-0.6059038,-0.5789931,-27.55289,20.28032,18.16708,956.5956
49.563936710,-34.18366,-124.6358,93.72289,0.8966814,-0.6103336,-0.5842556,-22.71247,21.10755,21.74669,956.5956
49.573932648,-27.7842,-128.6124,95.85686,0.8974248,-0.5726128,-0.6058026,-22.71247,21.10755,21.74669,956.5956
49.583928585,-25.56901,-131.58,97.07628,0.8888438,-0.5567156,-0.6024417,-22.71247,21.10755,21.74669,956.5956
49.593924523,-26.55354,-133.598,98.9054,0.880572,-0.5573693,-0.6029056,-22.71247,21.10755,21.74669,956.5978
49.603920460,-28.5226,-135.3192,100.7955,0.8480323,-0.563476,-0.6157688,-22.71247,21.10755,21.74669,956.5978
49.613916397,-29.6302,-137.812,102.6856,0.8337237,-0.5804562,-0.6348826,-17.1544,20.78526,23.72497,956.5978
49.623912334,-28.03034,-140.2454,103.7831,0.8002248,-0.6140709,-0.6778874,-17.1544,20.78526,23.72497,956.5978
49.633908272,-23.78455,-142.5602,104.1489,0.787674,-0.6471971,-0.7127931,-17.1544,20.78526,23.72497,956.5945
49.643904209,-18.86189,-145.1123,104.3318,0.7639644,-0.6565836,-0.7314138,-17.1544,20.78526,23.72497,956.5945
49.653900146,-14.67763,-146.4774,104.2708,0.7521827,-0.6519525,-0.7309158,-17.1544,20.78526,23.72497,956.5945
49.663896084,-12.2163,-148.1987,104.6367,0.7283666,-0.655422,-0.7399664,-10.86873,21.60639,25.31573,956.5945
49.673892975,-10.12417,-150.0386,105.4902,0.7087359,-0.648048,-0.7413698,-10.86873,21.60639,25.31573,956.5936
49.683888912,-8.524303,-150.8695,105.6122,0.6794076,-0.6433259,-0.7461057,-10.86873,21.60639,25.31573,956.5936
49.693884849,-7.047506,-151.9972,105.6732,0.6493228,-0.6503209,-0.7551444,-10.86873,21.60639,25.31573,956.5936
49.703880787,-6.247574,-152.6501,105.7341,0.6219805,-0.6474727,-0.7565331,-10.86873,21.60639,25.31573,956.5936
49.713876724,-5.263042,-152.9469,105.3073,0.5859968,-0.6516334,-0.7617337,-4.492224,21.27766,25.81653,956.5903
